283	572	0.548
283	578	0.129
284	91	0.531
284	724	0
285	695	0
286	521	0.389
287	288	0.704
288	346	0.704
288	515	0.492
289	9	0.297
289	97	0.462
289	270	0.886
289	419	0.451
289	443	0.203
289	530	0.34
289	1201	0.362
296	21	0.684
296	40	0.564
296	579	0.772
296	582	0.169
296	632	0.559
296	1015	0.568
296	1250	0.539
296	1285	0.535
296	1317	0.534
297	40	0.561
297	46	0.481
297	116	0.683
297	552	0.546
297	582	0.162
297	1010	0.561
298	164	0.45
298	530	0.353
299	27	0.481
300	306	0.25
301	430	0.367
301	515	0.326
302	93	0.712
302	219	0.645
302	266	0.753
302	533	0.683
302	572	0.64
302	602	0.761
302	625	0.613
302	630	1
302	698	0.66
302	706	0.681
302	818	0.846
302	1005	0.601
302	1033	0.791
302	1197	0.477
305	652	0.561
305	897	0.492
306	310	0
307	53	0.638
307	133	0.413
307	144	0.386
307	154	0.615
307	427	0.441
307	447	0.427
307	549	0.527
307	648	0.589
307	742	0
307	877	0.133
307	1188	0.455
308	22	0.741
308	53	0.709
308	98	0.701
308	154	0.664
308	202	0.552
308	307	0.874
308	616	0.594
308	648	0.618
309	310	0
310	306	0
311	170	0.101
311	282	0
311	417	0.14
311	421	0.14
311	481	0.129
311	488	0.14
311	493	0.14
311	532	0.188
311	534	0.129
311	539	0.129
311	560	0.14
311	565	1
311	572	1
311	572	1
311	579	1
311	587	0.14
311	706	0.129
311	707	0.129
311	708	0
312	219	0.129
312	219	0.129
312	220	0.129
312	264	0.261
312	275	1
312	373	0.129
312	421	0.14
312	533	0.188
312	572	1
312	593	0.209
312	602	0.129
313	60	0.561
313	91	0.674
313	91	0.674
313	1006	0.547
315	57	0
315	329	0
318	71	0
318	71	0
318	91	0.569
318	552	0.441
319	305	0.708
319	897	0.474
320	620	0.491
322	479	0.633
325	60	0.605
325	483	0.655
325	1153	0.676
325	1154	0.672
325	1261	1
331	202	0.433
332	87	0.445
332	166	0.696
332	801	0
333	413	0.687
333	695	1
334	28	0.477
334	1129	0.148
335	20	0.573
335	28	0.645
335	62	0.612
335	551	0.452
336	520	0.596
338	50	1
339	22	0
339	337	0
339	484	0
340	91	0.439
341	135	0
342	73	0.815
342	73	0.815
342	762	0.815
343	90	0.546
343	232	0.822
343	232	0.822
344	345	0.69
344	377	0.842
345	334	0.148
345	376	0.565
345	377	0.527
345	660	0.691
345	662	0.736
346	347	0.691
347	22	0.685
347	74	0
347	79	0.71
347	219	0.687
347	220	0.724
347	370	0.698
347	447	0.497
347	515	0.674
347	523	0.743
347	602	0.738
347	698	0.609
347	756	0.574
347	867	0.691
348	358	0.505
348	358	0.505
348	360	0.731
348	360	0.731
348	448	0.659
348	448	0.659
348	522	0
348	575	0.639
349	339	0
349	448	0.503
350	348	0.631
350	448	0.512
351	348	0.662
351	448	0.533
352	348	0.753
352	448	0.58
354	377	0.156
355	362	0.688
356	357	0.513
356	419	0.667
357	193	0.485
357	683	0.563
360	1224	0.596
361	1225	0.698
364	565	0.604
365	370	0.602
365	420	0.519
365	602	0.685
365	638	1
365	744	0.518
365	867	0.521
365	881	1
366	365	0
367	22	0.543
367	71	0
367	368	0.492
367	522	0
368	71	0
368	1172	0.703
369	643	0.433
369	644	0.461
369	664	0.487
369	666	0.438
369	683	0.662
370	219	0.66
370	302	0.73
370	515	0.499
370	938	0.705
372	1219	0.686
372	1315	0.564
373	62	0.634
373	87	0.449
373	253	0.628
373	515	0.448
373	577	0.175
373	713	0.592
374	219	0.691
374	233	0.676
374	249	0.579
374	377	0.595
374	552	0.508
374	602	0.629
374	602	0.629
374	876	0.68
376	377	0.809
376	602	0.699
376	634	0.524
376	635	0.68
376	636	0.606
376	1235	0.933
376	1313	0.489
376	1314	0.782
377	376	0.809
377	486	0
377	634	0.537
377	636	0.592
377	638	1
377	694	0.824
378	47	0.353
378	55	0.515
378	58	0.528
378	58	0.528
378	60	0.531
378	84	0.434
378	133	0.425
378	211	0.397
378	243	0.571
378	253	0.49
378	407	0.799
378	417	0.753
378	447	0.409
378	484	0.562
378	602	0.638
378	648	0.581
378	652	0.463
378	757	0.533
378	1152	1
378	1248	0.511
378	1299	0.385
379	378	0.759
379	405	0.883
379	407	0.796
379	482	0.844
379	881	1
379	1236	0.838
380	273	0.712
382	22	0
386	695	0.34
388	302	0.802
388	533	0.609
389	533	0.659
389	560	0.765
389	698	0.653
389	714	0.725
389	1161	0.658
389	1176	0.731
389	1213	0
390	391	0
391	26	0.451
392	28	0.511
392	142	1
392	792	1
399	259	0.552
400	68	0.801
400	468	0.579
400	533	0.534
400	572	0.582
400	602	0.745
400	697	0.521
400	1083	0.559
400	1149	0.812
400	1159	0.543
401	379	0.506
403	220	0.813
403	378	0.743
404	421	0.792
405	211	0.379
405	418	0.781
405	435	0.807
405	439	0.819
405	1113	0.807
405	1164	0.514
405	1247	0.899
405	1249	0.361
405	1257	0.778
406	124	0.459
406	823	0.74
407	47	0.381
407	133	0.463
407	219	0.869
407	253	0.592
407	253	0.592
407	261	0
407	282	0
407	358	0.488
407	360	0.69
407	377	0.654
407	426	0.666
407	447	0.47
407	484	0.604
407	490	0.759
407	552	0.588
407	602	0.643
407	1299	0.477
408	328	0.367
408	332	0.511
408	439	0.801
409	74	0
410	620	0.465
412	28	0.669
412	371	0.8
412	632	0.672
413	479	0.6
413	484	0.732
413	756	0.652
413	956	0.679
414	323	0.61
414	428	0.57
416	74	0
417	58	0.46
417	75	0.347
417	144	0.328
417	211	0.313
417	219	0.653
417	220	0.808
417	253	0.387
417	379	0.84
417	407	0.632
417	432	0.769
417	439	0.797
417	488	0.879
417	490	0.879
417	591	0.769
417	619	0.457
417	625	0.364
417	724	0
417	757	0.4
417	1196	0.438
417	1248	0.417
417	1257	0.73
418	144	0.386
418	219	0.674
418	220	0.791
418	332	0.539
418	417	0.953
419	378	0.541
419	405	0.568
419	406	0.568
419	482	0.521
420	378	0.541
420	405	0.568
420	406	0.568
420	448	0.569
420	482	0.521
420	1268	0.617
421	351	0.815
421	378	0.753
421	379	0.873
421	417	0.801
421	419	0.708
421	429	0.783
421	482	0.841
421	619	0.581
421	645	0.923
421	1039	0.775
421	1307	0.476
422	242	0.609
422	636	0.612
423	176	0.324
423	188	0.519
424	270	0.579
424	289	0.533
424	530	0.428
424	857	0
424	1072	0
428	414	0.57
429	378	0.633
429	407	0.651
429	1236	0.747
430	220	0.412
430	335	0.462
430	378	0.393
430	405	0.37
430	406	0.37
430	482	0.378
430	482	0.378
430	1268	0.405
431	554	0.696
432	431	0.526
432	438	1
432	442	0.336
432	931	0.477
432	1298	0
433	438	0.262
433	931	0.477
433	1298	0
434	379	0.828
434	420	0.509
434	429	0.731
435	208	0.471
438	442	0.69
439	144	0.358
439	201	0.446
439	1142	0.383
440	190	0.151
440	201	0.467
440	488	0.676
440	541	0.385
441	369	0.521
441	421	0.612
441	454	0.613
441	670	0.784
441	1229	0.616
443	97	0.256
443	118	0.199
446	478	0.695
447	243	0.487
447	414	0.745
448	94	0.638
448	219	0.531
448	234	0.528
448	243	0.596
448	340	0.356
448	344	0.69
448	348	0.659
448	350	0.512
448	352	0.58
448	358	0.417
448	360	0.575
448	361	0.586
452	463	0.439
453	572	0.55
454	350	0.827
454	351	0.839
454	421	0.899
454	938	0.564
455	652	0.473
455	897	0.461
457	152	0.594
457	579	0.439
457	949	0
458	501	0.475
458	501	0.475
459	465	0
460	348	0.601
460	417	0.704
460	572	0.529
461	1080	0
463	146	0.614
463	221	0.586
463	302	0.617
463	370	0.611
463	515	0.544
463	533	0.533
463	602	0.621
463	869	1
464	57	0.642
464	58	0.678
465	315	0
466	101	0.697
466	175	0.963
467	636	0.631
468	515	0.494
468	625	0.588
468	1266	0.514
470	70	0.704
470	146	0.796
471	187	0.667
471	413	0.65
471	515	0.467
471	574	0.668
472	122	0.541
473	120	0.606
474	578	0.082
474	580	0
475	270	0.195
475	270	0.195
475	307	0.2
475	307	0.2
476	44	0.317
476	45	0.517
476	96	1
476	101	0.497
476	118	0.618
476	119	0.643
476	119	0.643
476	120	0.641
476	130	0.432
476	261	0
476	500	0.543
476	525	0
478	119	0.56
479	427	0.5
479	464	0.587
479	484	0.658
482	47	0.349
482	71	0
482	124	0.466
482	133	0.411
482	211	0.384
482	407	0.805
482	408	0.833
482	414	0.469
482	417	0.845
482	418	0.826
482	435	0.779
482	439	0.803
482	447	0.401
482	483	0.511
482	547	0.911
482	574	0.532
482	619	0.542
482	627	0.5
482	634	0.461
482	909	0
482	922	0.69
482	989	1
482	1113	0.779
482	1164	0.51
482	1247	0.923
482	1249	0.365
482	1257	0.761
483	22	0.486
483	36	0.609
483	116	0.676
483	348	0.716
483	479	0.506
483	486	0
483	575	0.546
484	48	0.588
484	56	0.645
484	57	0.625
484	58	0.705
484	59	0.666
484	60	0.593
484	61	1
484	119	0.569
484	242	0.618
484	267	1
484	413	0.732
484	471	0.669
484	476	0.589
484	538	1
484	695	1
484	1154	0.651
484	1261	1
484	1291	1
487	572	0.629
488	55	0.498
488	145	0.465
488	308	0.782
488	590	0.533
488	594	0.482
488	823	0.797
488	1031	0
489	261	0
489	1291	1
490	48	0.868
490	50	0.873
490	55	0.497
490	55	0.497
490	144	0.371
490	443	0.231
490	823	0.776
491	209	0.8
492	678	0.626
493	8	0.685
493	44	0.373
493	45	0.543
493	55	0.52
493	379	0.93
493	392	0.938
493	417	0.852
493	421	0.86
493	432	0.881
493	438	1
493	483	0.568
493	560	0.938
493	579	0.541
493	1062	0.516
494	421	0.853
496	275	0.678
496	296	0.591
496	297	0.586
496	312	0.129
497	448	0.686
497	1129	0.609
499	518	0
500	120	0.609
501	81	1
502	783	0
504	502	0.119
506	367	0.552
506	515	0.569
506	593	0.12
506	634	0.529
506	636	0.524
507	22	0.723
508	22	0.691
508	22	0.691
508	507	0.766
508	522	0
510	103	0.504
510	157	0.562
510	219	0.647
510	222	0
510	632	0.598
511	64	0.646
511	64	0.646
511	139	0.711
511	158	0.412
511	1168	0.086
512	202	0.52
512	202	0.52
513	13	0.6
514	216	0.541
514	1312	0.707
515	22	0.685
515	22	0.685
515	104	0.377
515	116	0.441
515	221	0.403
515	244	0.275
515	294	0.35
515	417	0.688
515	448	0.403
515	482	0.679
515	518	0
515	552	0.605
515	572	0.435
515	697	0.387
515	876	0.695
515	981	0
515	982	0
515	1130	0.695
516	552	0.668
516	554	0.484
517	284	0.635
517	518	0
518	20	0
518	103	0
518	164	0
518	168	0
518	219	0
518	284	0
518	288	0
518	367	0
518	448	0
518	507	0
518	519	0
518	519	0
518	522	0
518	608	0
519	22	0.456
519	283	0.53
519	507	0.514
519	518	0
521	55	0.508
521	76	0.481
521	130	0.433
521	144	0.394
521	145	0.48
521	165	0.122
521	447	0.418
521	476	0.616
521	541	0.501
521	616	0.56
522	58	0
522	71	0
522	72	0
522	74	0
522	143	0
522	164	0
522	197	0
522	208	0
522	209	0
522	209	0
522	211	0
522	282	0
522	307	0
522	373	0
522	409	0
522	448	0
522	457	0
522	488	0
522	552	0
522	559	0
522	560	0
522	572	0
522	593	0
522	594	0
522	629	0
522	985	0
522	1285	0
522	1294	0
522	1307	0
523	8	0.692
523	58	0.546
523	208	0.459
523	307	0.86
523	370	0.59
523	409	0.553
523	424	0.436
523	457	0.431
523	530	0.463
523	551	0.419
523	560	0.908
523	721	0.478
523	722	0.471
523	726	0.511
523	737	0.419
523	754	0.819
523	796	0
523	810	0.384
523	818	0.561
523	834	1
523	847	0.311
523	855	1
523	865	0.443
523	883	0.063
523	900	0.472
523	907	0.531
523	908	1
523	917	0.302
523	929	0
523	948	0.407
523	953	0.458
523	989	1
523	991	1
523	1016	0.353
523	1017	0.29
523	1045	1
526	796	0
527	202	0.589
527	202	0.589
527	666	0.372
529	248	0.519
530	164	0.501
530	367	0.57
530	518	0
530	878	0
530	981	0
533	71	0
533	164	0.555
533	206	0.42
533	367	0.585
533	515	0.36
533	518	0
533	522	0
533	878	0
533	981	0
533	981	0
535	529	0.448
536	443	0.211
537	114	0.623
537	484	0.599
539	28	0.624
540	55	0.141
541	22	0.508
541	53	0.545
541	53	0.545
541	55	0.437
541	130	0.426
541	165	0.287
541	190	0.169
541	379	0.408
541	429	0.456
541	551	0.376
541	648	0.455
541	756	0.496
542	165	0.147
543	28	0.611
543	87	0.378
544	335	0.487
544	348	0.52
544	407	0.457
544	619	0.469
544	632	0.505
547	332	0.56
548	119	0.509
549	154	0.635
549	695	1
550	118	0.129
551	233	0.455
551	515	0.365
551	518	0
551	519	0.641
551	982	0
552	197	0.689
552	249	0.373
552	302	0.518
552	378	0.659
552	414	0.429
552	419	0.414
552	482	0.71
552	572	0.432
552	602	0.657
552	632	0.739
552	688	0.455
552	891	0.183
554	146	0.814
554	260	0.649
554	470	0.821
554	646	0.788
554	876	0.706
558	67	0.637
559	58	0.623
559	59	0.749
560	55	0.533
560	403	0.851
560	417	0.864
560	418	0.821
561	86	0.775
562	563	0.446
563	22	0.432
563	116	0.586
563	116	0.586
563	572	0.606
564	562	0.68
567	565	0.484
569	761	0.52
570	219	0.507
570	572	0.899
570	578	1
571	154	0.753
572	28	0.603
572	219	0.607
572	220	0.56
572	282	0
572	421	0.546
572	434	0.494
572	444	0.726
572	448	0.543
572	482	0.502
572	487	0.629
572	493	0.544
572	515	0.435
572	560	0.556
572	564	0.581
572	632	0.595
572	703	0.623
572	761	0.539
572	1135	0.528
572	1266	0.454
573	22	0.232
573	572	0.242
573	1014	0.276
574	96	1
574	97	0.644
574	101	0.759
574	175	0.664
574	187	0.85
574	449	0.733
574	538	1
575	362	0.499
576	34	0.377
576	374	0.491
576	704	0.372
578	412	0.129
578	587	0.14
578	724	0
579	233	0.563
579	282	0
579	348	0.691
579	378	0.5
579	412	0.682
579	522	0
579	554	0.725
579	588	0.522
579	724	0
579	1285	0.607
580	581	0
582	297	0.162
582	526	0.14
582	526	0.14
582	579	0.171
585	454	0.822
585	497	0.695
585	1303	0.772
586	611	0.561
587	392	0.974
587	431	0.53
587	432	0.913
587	433	0.262
587	438	1
587	442	0.341
587	1388	1
587	1434	0.423
588	392	0.796
588	433	0.34
588	438	1
588	796	0
588	799	0.506
588	1000	0.69
589	249	0.486
591	55	0.567
591	144	0.372
591	253	0.5
591	1455	1
595	49	0
596	578	0.069
597	610	0
597	657	0
599	264	0.126
599	270	0.485
599	312	0.101
600	228	0.578
600	229	0.752
602	219	0.642
602	302	0.761
602	515	0.638
602	572	0.576
602	625	0.536
602	1305	1
603	376	0.511
603	377	0.558
603	602	0.529
603	638	1
603	697	0.499
603	1133	0.527
603	1308	1
603	1314	0.606
603	1390	0.619
603	1469	0.558
604	266	0.624
604	302	0.628
604	417	0.356
604	515	0.373
604	554	0.561
604	554	0.561
604	630	1
604	1432	0.492
605	339	0
606	522	0
607	611	0.541
607	1116	0.533
607	1412	0.652
607	1498	0.61
607	1603	0.46
611	428	0.601
611	612	0.843
612	113	0.524
612	675	0.532
612	897	0.758
612	1133	0.761
612	1412	0.527
612	1442	0
612	1524	0.63
613	47	0.355
614	609	0.726
615	610	0.817
615	611	0.751
616	290	0.62
616	291	0.585
616	292	0.631
616	611	0.572
616	627	0.558
616	661	0.6
616	811	0.678
616	1361	1
616	1544	0.58
617	57	1
617	421	1
617	801	0
618	617	0
619	216	0.503
619	1189	0.54
619	1287	0.64
620	117	0.749
620	159	0.347
623	465	0
624	672	0.368
624	679	0.271
624	815	0.328
624	1033	0.608
624	1394	0.193
624	1465	0.272
624	1469	0.254
624	1604	0.303
625	311	0.129
625	572	0.54
625	1014	0.815
626	483	1
626	483	1
628	627	1
629	593	0.158
630	93	1
630	196	1
630	269	1
630	302	1
630	553	1
632	70	0.563
632	93	0.672
632	197	0.714
632	233	0.81
632	376	0.771
632	417	0.76
632	470	0.593
632	474	0.125
632	533	0.534
632	552	0.739
632	554	0.603
632	572	0.595
632	579	0.569
632	602	0.798
632	605	0.568
