5747	2886	0.413
5747	1969	0.497
8439	6610	0
2178	2177	0
2191	841	0.621
2191	2188	0.668
355	1616	0.477
355	1956	0.555
355	8772	0.451
355	356	0.32
355	3552	0.271
355	4790	0.214
355	8737	0.398
355	5777	0.573
355	10016	0.227
355	5783	0.271
355	23017	0
356	355	0.32
356	355	0.32
0	0	0
2243	3688	0.451
2309	356	0.243
2309	10018	0.229
0	427	0
2353	3725	0.61
10023	2931	0
10023	2932	0
8321	8215	0
8321	175	0
8321	3936	0.147
8321	3936	0.147
8321	408	0.33
2488	2492	0.668
2534	1499	0.251
2534	1600	0
2534	5335	0.317
2534	6464	0.66
2534	6773	0.277
2534	2890	0.192
2534	775	0.209
2534	2903	0.199
2534	203068	0.311
175	8215	0
175	5595	0.151
175	2776	0.308
175	2792	0.308
175	5294	0.197
2549	1398	0.373
2549	11184	0.228
2549	5295	0.323
2549	5290	0.19
2549	5290	0.19
2549	4215	0.38
1647	983	0.668
1647	4216	0.668
2770	427	0.139
2770	2782	0.511
2770	5290	0.259
2770	5294	0.284
2770	5879	0.52
2770	6714	0.347
2770	673	0.323
2770	5909	0.349
2770	629	0.174
9628	92170	0
9628	5879	0.251
2776	92170	0.995
2776	5604	0.361
2776	23236	0.347
2776	3339	0.232
2626	6767	0.198
2626	6722	0.643
2782	2770	0.511
2782	9181	0.495
2782	2792	0.995
2782	5290	0.325
79751	92170	0
2978	83733	0
5871	4214	0.678
440275	1965	0
0	1965	0
0	92170	0
0	3838	0
0	5295	0
0	5062	0
0	5894	0
0	5901	0
0	5879	0
0	387	0
9181	207	0.285
9181	375	0.194
9181	392	0.222
9181	5879	0.363
9181	29984	0
2934	842	0.232
2934	280979	0
2670	7314	0
9771	5567	0.061
2688	2690	0.278
2690	3479	0.275
2690	5290	0.19
2767	427	0.185
2767	891	0.159
2767	2776	0.806
2767	5606	0.098
2767	4661	0.014
2767	23236	0.138
2767	629	0.189
2768	11214	0.491
2768	9138	0.244
2768	387	0.476
2768	10160	0
2768	6714	0.334
2768	5921	0.261
2768	5607	0.319
2768	5589	0.119
2768	7006	0.297
10672	9138	0.232
10672	4217	0.289
10672	998	0.404
10672	2185	0.427
10672	10160	0
10672	5962	0.232
2769	1605	0.115
2769	23236	0.155
23566	4878	0.047
2876	2937	0.095
2908	1843	0.173
2908	5290	0.139
2885	867	0.471
2885	5595	0.306
2885	2549	0.401
2885	5335	0.435
2885	5879	0.352
2885	6464	0.572
2885	6654	0.23
2885	10252	0.668
2885	7410	0.249
2885	8936	0.316
2885	1759	0.59
2885	5786	0.23
2885	10657	0.542
2885	1	0
7088	3172	0.4
7088	51176	0.147
2937	0	0
2931	8312	0.309
2931	3725	0.168
2931	1385	0.184
2931	1499	0.272
2931	4286	0.22
2931	4772	0.21
2931	5663	0.287
2931	4137	0.28
2931	64682	0
2931	5055	0
2931	8894	0.193
2932	207	0.51
2932	8312	0.444
2932	595	0.505
2932	1499	0.4
2932	1965	0.191
2932	2931	0.674
2932	6608	0.193
2932	4137	0.312
2936	0	0
0	2937	0
92170	1730	0
92170	0	0
92170	5604	0.299
92170	4214	0.299
92170	2644	0
92170	6198	0.299
92170	5058	0.299
92170	5334	0.383
92170	5337	0
92170	23647	0
92170	5894	0.299
92170	5901	0.995
92170	5879	0.995
92170	5879	0.995
92170	387	0.995
92170	6093	0.299
92170	8936	0
92170	10163	0
92170	10810	0
2792	5595	0.204
2792	5595	0.204
2792	5594	0.28
2792	175	0.308
2792	2782	0.995
2792	3672	0
2792	4214	0.299
2792	5335	0.383
2792	5879	0.995
2792	8720	0.43
2792	6464	0.256
3002	637	0.299
3002	842	0.56
3002	842	0.56
3002	5864	0.531
0	581	0
0	0	0
10542	0	0
10542	0	0
10542	842	0.22
10542	2185	0.169
9734	7088	0.536
9734	51176	0.135
3065	6615	0.294
8841	2033	0.468
3091	637	0.262
3091	8874	0.391
3091	664	0.465
3091	665	0.347
3091	5366	0.668
27102	1965	0.206
3315	836	0.18
3315	1616	0.49
3315	1329	0
3337	4193	0.325
3337	7314	0.668
3308	317	0.873
3308	9131	0.075
3320	196	0.402
3320	317	0.489
3320	332	0.461
3320	5728	0.366
5688	8544	0.289
3364	545	0.668
0	207	0
0	1994	0
0	7157	0
248	842	0.266
29851	1455	0
1676	790	0.327
1676	790	0.327
1676	1677	0.327
8837	841	0.354
8837	8772	0.598
8837	8772	0.598
3458	3459	0.226
3458	3717	0.708
3459	3308	0.075
3459	3716	0.28
3459	3717	0.204
3459	9093	0.308
3459	30851	0.388
3479	3480	0.384
3480	207	0.413
3480	5535	0
3480	8536	0.338
3480	5595	0.324
3480	5594	0.378
3480	3667	0.428
3480	4772	0.157
3480	5290	0.412
3480	5578	0.402
3480	6464	0.475
3480	7410	0.207
3480	408	0.224
3480	2887	0.359
4792	3558	0.142
4792	3558	0.142
4792	3565	0.299
4792	3565	0.299
4792	4790	0.394
4792	4790	0.394
4792	50818	0
4792	5970	0.482
4793	0	0
4793	4790	0.199
3551	4792	0.421
3551	4790	0.196
1147	4792	0.354
1147	4790	0.207
8517	4792	0.499
8517	4790	0.225
3595	3717	0
3552	3576	0.587
3553	3554	0.309
3553	5606	0.217
3554	51295	0.214
3554	7189	0.226
3565	3566	0.279
3569	3570	0.419
3838	5901	0.373
3643	3667	0.396
3643	5608	0.177
3643	6464	0.51
3643	6776	0.668
3643	10603	0.17
3643	2887	0.202
3643	8660	0.668
0	3643	0
808	207	0.349
808	0	0
808	3708	0.196
808	50818	0
3708	0	0
3708	84876	0.515
3654	10454	0.186
3654	23118	0.201
3654	7097	0.344
3654	7099	0.241
3654	7189	0.398
3667	5595	0.318
3667	2885	0.506
3667	5290	0.18
3667	4690	0.479
148022	9641	0.508
148022	29110	0.254
3672	332	0.377
3672	836	0.187
3672	2353	0.262
3672	5290	0.187
3672	5977	0.051
3672	331	0.267
3688	5595	0.362
3688	5747	0.439
3688	2309	0.279
3688	3717	0.261
3688	2185	0.199
3688	6464	0.271
3688	6464	0.271
3688	3611	0.375
3716	3717	0.631
3716	6464	0.499
3716	6772	0.331
3716	6773	0.33
3716	6774	0.355
3716	3718	0.781
3716	6646	0.31
3716	6778	0.54
3717	3716	0.631
3717	55566	0
3717	6772	0.348
3717	6774	0.318
3717	6776	0.668
3717	7297	0.609
5599	1386	0.225
5599	572	0.352
5599	596	0.264
5599	596	0.264
5599	637	0.241
5599	834	0.385
5599	3725	0.215
5599	2002	0.158
5599	356	0.268
5599	2353	0.196
5599	5601	0.551
5599	5604	0.65
5599	4772	0.179
5599	7157	0.265
5599	6464	0.327
5599	4137	0.274
5599	3172	0.18
5599	10018	0.25
5599	90427	0.668
5599	4170	0.219
5599	319	0.11
6416	5599	0.554
6416	5600	0.753
6416	5601	0.538
6416	1432	0.648
6416	8660	0.668
6416	5602	0.628
3726	2625	0.562
0	207	0
3912	7314	0
27040	2885	0.503
27040	5335	0.405
3932	5335	0.452
3932	5894	0.447
3932	7410	0.22
3932	7535	0.432
3932	916	0.384
3932	10870	0.393
3932	83696	0
3952	3953	0
3953	5562	0.189
3984	317	0.23
3984	1073	0.668
3984	1072	0.668
7376	9971	0.464
4067	695	0.585
4067	5295	0.236
4067	5335	0.482
4067	5879	0.429
4067	6464	0.433
4067	7409	0.206
4067	203068	0.224
4067	613	0.623
4067	930	0.819
8567	6416	0.249
11184	5594	0.64
11184	5599	0.579
11183	4214	0.654
5600	2002	0.173
5600	5605	0.563
5600	8569	0.68
5600	9252	0.712
5600	2872	0.68
5600	1649	0.242
5600	7867	0.767
5600	7020	0.128
5600	8986	0.606
5603	1050	0.195
5603	29904	0.497
5601	1386	0.24
5601	3725	0.256
5601	5595	0.604
5601	2353	0.262
5601	2353	0.262
5601	5544	0
5601	0	0
5601	3558	0.137
5601	3565	0.323
5601	3717	0.347
5601	6351	0.303
5601	4772	0.273
5601	7157	0.265
5601	6196	0.544
5601	2185	0.477
5601	6464	0.301
5601	319	0.154
9261	3150	0.09
9261	3315	0.213
9261	9252	0.667
4082	5535	0
53615	6615	0.221
1729	317	0.396
1729	10458	0.329
1729	6714	0.455
4193	2033	0.278
4193	7157	0.535
4193	408	0.351
4193	7158	0.384
4205	10014	0.472
4205	9734	0.408
4209	5535	0
5604	596	0.174
5604	823	0.301
5604	1385	0.116
5604	2002	0.126
5604	5595	0.501
5604	5594	0.636
5604	2353	0.157
5604	6416	0.688
5604	5601	0.47
5604	4638	0.56
5604	9252	0.665
5604	6198	0.792
5604	6196	0.794
5604	6197	0.719
5604	9612	0.171
5604	6654	0.284
5604	280979	0
5604	10018	0.194
5604	10818	0.263
5604	4170	0.182
5604	8986	0.573
5605	1385	0.13
5605	5595	0.426
5605	5594	0.53
5605	3315	0.288
5605	5604	0.814
5606	5599	0.358
5606	5600	0.318
5606	5603	0.318
5606	1432	0.247
5608	5599	0.358
5608	5600	0.318
5608	5603	0.318
5608	4790	0.255
5608	1432	0.247
5608	6300	0.328
4214	1147	0.542
4214	5599	0.65
4214	6416	0.697
4214	5604	0.647
4214	5606	0.553
4214	5609	0.633
4214	1432	0.652
4214	9612	0.318
4214	6885	0.736
4214	2043	0.561
4214	6548	0.222
4233	355	0.356
4233	6774	0.371
2117	11218	0
2117	1874	0.856
2911	2776	0.429
2911	2767	0.385
2911	23236	0.132
2911	0	0
2911	0	0
9734	4205	0.408
5609	5599	0.469
5609	5601	0.367
5609	5602	0.532
1843	5594	0.331
1843	3320	0.287
1843	5599	0.29
1843	5600	0.348
1843	5603	0.348
1843	1432	0.307
1843	1432	0.307
1843	6300	0.329
23209	5829	0.281
4638	23209	0.232
4638	103910	0.668
4638	4542	0.115
4638	9220	0
4638	3680	0
4660	103910	0
4660	9220	0
4660	3680	0
4293	6416	0.655
4293	5608	0.266
4293	5609	0.512
8569	1977	0.389
103910	4542	0.249
9252	1385	0.202
9252	1978	0.235
9252	466	0.256
2475	10682	0.055
2475	1978	0.175
2475	6198	0.471
2475	5524	0.222
4615	3654	0.307
4615	4214	0.272
4615	9020	0.274
4615	7124	0.588
4615	51135	0.274
4661	891	0.043
4661	983	0.021
4738	5715	0.345
4772	356	0.197
4772	4205	0.642
4790	1387	0.564
4790	5595	0.222
4790	8439	0.224
4790	356	0.267
4790	248	0.078
4790	3458	0.226
4790	4792	0.394
4790	3551	0.196
4790	8517	0.225
4790	3558	0.107
4790	3565	0.237
4790	3569	0.238
4803	4914	0.123
4804	5879	0.344
9020	3551	0.576
9020	1147	0.567
9020	4214	0.735
9020	4690	0.243
51701	3172	0.331
51701	51176	0.274
4842	1487	0.332
4842	387	0.184
4842	0	0
4846	5138	0.276
4846	5138	0.276
27035	0	0
5579	4792	0.289
5579	5604	0.477
5579	5879	0.314
4909	4915	0
4914	1398	0.25
4914	5598	0.259
4914	2885	0.301
4914	3667	0.224
4914	5290	0.434
4914	5335	0.333
4914	6464	0.317
4914	9743	0.668
3164	581	0.273
3164	596	0.353
0	0	0
5933	898	0.356
5933	7027	0.716
4839	6774	0.354
5295	5290	0.157
5295	6654	0.259
5295	5291	0.166
9564	2889	0.397
9564	1398	0.387
1029	1869	0.446
1029	4193	0.414
1029	5290	0.162
1029	5925	0.463
1030	1021	0.261
1031	1019	0.292
2909	29984	0
2909	0	0
5375	2776	0.021
5375	2776	0.021
5375	2931	0.024
5375	2931	0.024
1026	10097	0.087
1026	10096	0.251
1026	890	0.668
1026	898	0.247
1026	983	0.427
1026	1017	0.365
1026	1017	0.365
1026	1019	0.361
1026	51085	0.116
1026	5544	0
1026	5111	0.287
1026	5313	0
5715	1017	0.239
2033	4286	0.257
2033	3164	0.298
2033	7157	0.419
1432	1386	0.245
1432	0	0
1432	1050	0.252
1432	3725	0.188
1432	2002	0.153
1432	5601	0.682
1432	9261	0.689
1432	4205	0.203
1432	5604	0.726
1432	5605	0.621
1432	8569	0.602
1432	9252	0.639
1432	4772	0.197
1432	8874	0.216
1432	8550	0.704
1432	5925	0.244
1432	9612	0.203
1432	6667	0.244
1432	6772	0.18
1432	4207	0
1432	79092	0.151
1432	9373	0.668
1432	2872	0.602
1432	1649	0.301
1432	7867	0.768
1432	7020	0.123
1432	8986	0.558
8874	207	0.238
8874	392	0.295
8874	998	0.432
8874	4792	0.437
8874	2033	0.167
8874	55566	0
8874	5970	0.244
7157	472	0.269
7157	578	0.323
7157	581	0.299
7157	596	0.503
7157	598	0.44
7157	637	0.211
7157	638	0.668
7157	1017	0.181
7157	355	0.363
7157	1647	0.668
7157	4193	0.535
7157	1029	0.484
7157	1026	0.31
7157	84172	0.668
7157	7314	0.668
7157	665	0.317
7157	666	0.297
7157	5366	0.668
7157	27113	0.668
4688	5879	0.247
6198	572	0.214
6198	1390	0.238
6198	2932	0.483
6198	6194	0.277
6198	5704	0.445
6198	29904	0.518
6198	0	0
7161	5544	0
7161	27113	0.668
6196	472	0.592
6196	545	0.648
6196	572	0.214
6196	572	0.214
6196	1385	0.141
6196	4661	0.029
6196	29904	0.506
26986	1981	0.606
5054	5327	0.312
5058	25	0.406
5058	10097	0.239
5058	10096	0.367
5058	572	0.211
5058	6416	0.731
5058	3984	0.706
5058	5604	0.677
5058	4214	0.668
5058	4638	0.607
5058	103910	0.668
5058	8874	0.254
5058	5894	0.72
5058	387	0.369
5058	6853	0.232
5062	4214	0.719
5074	2782	0.39
5074	2768	0.236
5074	10672	0.228
5074	2792	0
142	4790	0.469
142	9131	0.279
2324	27124	0
5111	1019	0.261
5138	820	0.668
5145	0	0
5148	5145	0
5156	808	0.181
5156	5290	0.46
5156	8720	0.228
5156	6772	0.321
5156	6774	0.258
5163	207	0.488
5164	207	0.646
5164	207	0.646
5164	5163	0.653
5164	50818	0
27043	1234	0.189
27043	7852	0.211
27043	5595	0.277
27043	0	0
27043	6714	0.225
5187	406	0.496
5187	406	0.496
5187	9575	0.608
5187	54205	0.173
5187	1195	0
9451	1965	0.211
9451	1965	0.211
5216	71	0.244
10891	2099	0.408
10891	10011	0.479
5290	207	0.499
5290	207	0.499
5290	10575	0.176
5290	998	0.281
5290	5598	0.187
5290	51341	0.052
5290	6517	0.167
5290	5604	0.634
5290	4790	0.149
5290	1432	0.597
5290	27124	0
5290	2185	0.516
5290	5879	0.284
5290	7409	0.148
5290	3611	0.611
5290	0	0
5290	0	0
5290	10000	0.644
5294	2185	0.5
5294	5829	0.185
8394	2934	0.332
8394	27124	0
27124	196	0
27124	1234	0
27124	1605	0
27124	1040	0
27124	5595	0
27124	2934	0
27124	2690	0
27124	808	0
27124	4790	0
27124	5163	0
27124	3632	0
27124	3632	0
27124	50818	0
27124	6502	0
3632	207	0.23
3632	9181	0.218
3632	5163	0.342
3632	27124	0
5567	572	0.427
5567	824	0.282
5567	51085	0.214
5567	1385	0.263
5567	1390	0.321
5567	84152	0
5567	4772	0.271
5567	1026	0.468
5567	5524	0.362
5567	6608	0.204
50818	596	0
50818	0	0
50818	23523	0
50818	5535	0
50818	50820	0
50818	1605	0
50818	1956	0
50818	1977	0
50818	1981	0
50818	1981	0
50818	2002	0
50818	0	0
50818	2931	0
50818	3672	0
50818	4082	0
50818	4790	0
50818	4842	0
50818	6198	0
50818	2185	0
50818	5883	0
50818	5894	0
50818	5879	0
50818	8720	0
50818	5704	0
50818	8877	0
50818	5587	0
50818	5589	0
50818	10235	0
50818	6548	0
5578	25	0.439
5578	596	0.299
5578	1977	0.202
5578	2931	0.687
5578	3667	0.285
5578	4082	0.2
5578	2911	0.208
5578	4842	0.205
5578	23236	0.329
5578	5728	0.373
5578	5894	0.681
